# q_A^-1 corrected_I conditional_sigma; independently selected residual baseline
2.800000000000001599e+00 -3.904695296655751849e-04 1.288132902219185465e-02
2.830000000000001847e+00 8.519818106807549750e-04 1.284909327290436123e-02
2.860000000000001652e+00 2.396871652791697017e-04 1.275647382683027867e-02
2.890000000000001457e+00 5.660406548855969992e-04 1.262072411719820410e-02
2.920000000000001705e+00 1.802518382289814574e-04 1.241593668494614909e-02
2.950000000000001954e+00 1.265145819422960980e-03 1.221292496606140449e-02
2.980000000000001759e+00 -5.096089308325050865e-04 1.209822006217463851e-02
3.010000000000001563e+00 1.238611618903373568e-03 1.172255107594697560e-02
3.040000000000001812e+00 -1.969286358896573318e-04 1.149985968416095648e-02
3.070000000000002061e+00 7.389504273060549513e-04 1.096827557472097696e-02
3.100000000000001865e+00 6.640114253521786592e-04 1.090913370185159562e-02
3.130000000000001670e+00 1.502157584269346287e-04 1.156899735808825450e-02
3.160000000000001918e+00 7.593874947726152787e-04 1.124475259263743240e-02
3.190000000000002167e+00 1.687947955806036286e-03 1.148737652888116682e-02
